algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params,fold,selected_bands
bsdrcnn,lucas,128,robust,static,0.75,0.889005184173584,1.0196621417999268,3.0018470287323,0.9807170033454895,0.889005184173584,26.613182067871094,3.0018467903137207,0.9807169437408447,0.9201052188873291,0.8175934553146362,3.5379693508148193,1.2231017351150513,0.9201052188873291,21.339191436767578,3.5379691123962402,1.2231016159057617,211.92073440551758,17249,6,36|69|101|133|165|197|230|262|294|326|358|391|423|455|487|519|552|584|616|648|680|713|745|777|809|841|874|906|938|970|1002|1035|1067|1099|1131|1163|1196|1228|1260|1292|1324|1357|1389|1421|1453|1485|1518|1550|1582|1614|1646|1679|1711|1743|1775|1807|1840|1872|1904|1936|1968|2001|2033|2065|2097|2129|2162|2194|2226|2258|2290|2323|2355|2387|2419|2451|2484|2516|2548|2580|2612|2645|2677|2709|2741|2773|2806|2838|2870|2902|2934|2967|2999|3031|3063|3095|3128|3160|3192|3224|3256|3289|3321|3353|3385|3417|3450|3482|3514|3546|3578|3611|3643|3675|3707|3739|3772|3804|3836|3868|3900|3933|3965|3997|4029|4061|4094|4126
bsdrcnn,lucas,128,robust,static,0.75,0.8985575437545776,0.9776649475097656,3.140002489089966,1.030683159828186,0.8985575437545776,25.51705551147461,3.140002489089966,1.030683159828186,0.9154980182647705,0.8399404883384705,3.4401702880859375,1.1905605792999268,0.9154980182647705,21.922447204589844,3.4401700496673584,1.1905605792999268,211.86648058891296,17249,7,36|69|101|133|165|197|230|262|294|326|358|391|423|455|487|519|552|584|616|648|680|713|745|777|809|841|874|906|938|970|1002|1035|1067|1099|1131|1163|1196|1228|1260|1292|1324|1357|1389|1421|1453|1485|1518|1550|1582|1614|1646|1679|1711|1743|1775|1807|1840|1872|1904|1936|1968|2001|2033|2065|2097|2129|2162|2194|2226|2258|2290|2323|2355|2387|2419|2451|2484|2516|2548|2580|2612|2645|2677|2709|2741|2773|2806|2838|2870|2902|2934|2967|2999|3031|3063|3095|3128|3160|3192|3224|3256|3289|3321|3353|3385|3417|3450|3482|3514|3546|3578|3611|3643|3675|3707|3739|3772|3804|3836|3868|3900|3933|3965|3997|4029|4061|4094|4126
bsdrcnn,lucas,128,robust,static,0.75,0.90336674451828,0.8944262862205505,3.217189311981201,1.1051840782165527,0.9033668041229248,23.344524383544922,3.2171895503997803,1.1051843166351318,0.9167972803115845,0.8523024916648865,3.466926097869873,1.1822830438613892,0.9167972803115845,22.24509620666504,3.466925859451294,1.1822830438613892,211.9614315032959,17249,8,36|69|101|133|165|197|230|262|294|326|358|391|423|455|487|519|552|584|616|648|680|713|745|777|809|841|874|906|938|970|1002|1035|1067|1099|1131|1163|1196|1228|1260|1292|1324|1357|1389|1421|1453|1485|1518|1550|1582|1614|1646|1679|1711|1743|1775|1807|1840|1872|1904|1936|1968|2001|2033|2065|2097|2129|2162|2194|2226|2258|2290|2323|2355|2387|2419|2451|2484|2516|2548|2580|2612|2645|2677|2709|2741|2773|2806|2838|2870|2902|2934|2967|2999|3031|3063|3095|3128|3160|3192|3224|3256|3289|3321|3353|3385|3417|3450|3482|3514|3546|3578|3611|3643|3675|3707|3739|3772|3804|3836|3868|3900|3933|3965|3997|4029|4061|4094|4126
bsdrcnn,lucas,128,robust,static,0.75,0.8960040211677551,0.9765953421592712,3.101212978363037,1.059274673461914,0.8960040211677551,25.489139556884766,3.101212978363037,1.059274673461914,0.9141290187835693,0.8509688973426819,3.4126367568969727,1.1661262512207031,0.9141290187835693,22.210289001464844,3.4126367568969727,1.1661262512207031,211.87899255752563,17249,9,36|69|101|133|165|197|230|262|294|326|358|391|423|455|487|519|552|584|616|648|680|713|745|777|809|841|874|906|938|970|1002|1035|1067|1099|1131|1163|1196|1228|1260|1292|1324|1357|1389|1421|1453|1485|1518|1550|1582|1614|1646|1679|1711|1743|1775|1807|1840|1872|1904|1936|1968|2001|2033|2065|2097|2129|2162|2194|2226|2258|2290|2323|2355|2387|2419|2451|2484|2516|2548|2580|2612|2645|2677|2709|2741|2773|2806|2838|2870|2902|2934|2967|2999|3031|3063|3095|3128|3160|3192|3224|3256|3289|3321|3353|3385|3417|3450|3482|3514|3546|3578|3611|3643|3675|3707|3739|3772|3804|3836|3868|3900|3933|3965|3997|4029|4061|4094|4126
bsdrcnn,lucas,256,robust,static,0.75,0.8947995901107788,0.9597949385643005,3.083409070968628,1.065840721130371,0.8947995901107788,25.050647735595703,3.083409070968628,1.065840721130371,0.8875962495803833,0.9815624952316284,2.9827919006347656,1.010977029800415,0.8875962495803833,25.61878204345703,2.9827919006347656,1.010977029800415,410.74631094932556,17313,0,20|37|53|69|85|101|117|134|150|166|182|198|214|230|247|263|279|295|311|327|344|360|376|392|408|424|441|457|473|489|505|521|538|554|570|586|602|618|635|651|667|683|699|715|732|748|764|780|796|812|828|845|861|877|893|909|925|942|958|974|990|1006|1022|1039|1055|1071|1087|1103|1119|1136|1152|1168|1184|1200|1216|1233|1249|1265|1281|1297|1313|1330|1346|1362|1378|1394|1410|1427|1443|1459|1475|1491|1507|1523|1540|1556|1572|1588|1604|1620|1637|1653|1669|1685|1701|1717|1734|1750|1766|1782|1798|1814|1831|1847|1863|1879|1895|1911|1928|1944|1960|1976|1992|2008|2025|2041|2057|2073|2089|2105|2122|2138|2154|2170|2186|2202|2218|2235|2251|2267|2283|2299|2315|2332|2348|2364|2380|2396|2412|2429|2445|2461|2477|2493|2509|2526|2542|2558|2574|2590|2606|2623|2639|2655|2671|2687|2703|2720|2736|2752|2768|2784|2800|2817|2833|2849|2865|2881|2897|2913|2930|2946|2962|2978|2994|3010|3027|3043|3059|3075|3091|3107|3124|3140|3156|3172|3188|3204|3221|3237|3253|3269|3285|3301|3318|3334|3350|3366|3382|3398|3415|3431|3447|3463|3479|3495|3511|3528|3544|3560|3576|3592|3608|3625|3641|3657|3673|3689|3705|3722|3738|3754|3770|3786|3802|3819|3835|3851|3867|3883|3899|3916|3932|3948|3964|3980|3996|4013|4029|4045|4061|4077|4093|4110|4126|4142
bsdrcnn,lucas,256,robust,static,0.75,0.8844055533409119,0.9848047494888306,2.9415173530578613,1.0212655067443848,0.8844055533409119,25.70340347290039,2.9415173530578613,1.0212655067443848,0.9043061137199402,0.9121071696281433,3.232743263244629,1.0963623523712158,0.9043061137199402,23.805997848510742,3.232743263244629,1.0963623523712158,410.9418261051178,17313,1,20|37|53|69|85|101|117|134|150|166|182|198|214|230|247|263|279|295|311|327|344|360|376|392|408|424|441|457|473|489|505|521|538|554|570|586|602|618|635|651|667|683|699|715|732|748|764|780|796|812|828|845|861|877|893|909|925|942|958|974|990|1006|1022|1039|1055|1071|1087|1103|1119|1136|1152|1168|1184|1200|1216|1233|1249|1265|1281|1297|1313|1330|1346|1362|1378|1394|1410|1427|1443|1459|1475|1491|1507|1523|1540|1556|1572|1588|1604|1620|1637|1653|1669|1685|1701|1717|1734|1750|1766|1782|1798|1814|1831|1847|1863|1879|1895|1911|1928|1944|1960|1976|1992|2008|2025|2041|2057|2073|2089|2105|2122|2138|2154|2170|2186|2202|2218|2235|2251|2267|2283|2299|2315|2332|2348|2364|2380|2396|2412|2429|2445|2461|2477|2493|2509|2526|2542|2558|2574|2590|2606|2623|2639|2655|2671|2687|2703|2720|2736|2752|2768|2784|2800|2817|2833|2849|2865|2881|2897|2913|2930|2946|2962|2978|2994|3010|3027|3043|3059|3075|3091|3107|3124|3140|3156|3172|3188|3204|3221|3237|3253|3269|3285|3301|3318|3334|3350|3366|3382|3398|3415|3431|3447|3463|3479|3495|3511|3528|3544|3560|3576|3592|3608|3625|3641|3657|3673|3689|3705|3722|3738|3754|3770|3786|3802|3819|3835|3851|3867|3883|3899|3916|3932|3948|3964|3980|3996|4013|4029|4045|4061|4077|4093|4110|4126|4142
bsdrcnn,lucas,256,robust,static,0.75,0.8885849714279175,0.9738059043884277,2.996180534362793,1.0111607313156128,0.8885849714279175,25.41633415222168,2.996180534362793,1.0111608505249023,0.9106649160385132,0.8792133927345276,3.3458170890808105,1.1460957527160645,0.9106649160385132,22.947467803955078,3.3458173274993896,1.146095871925354,410.9068133831024,17313,2,20|37|53|69|85|101|117|134|150|166|182|198|214|230|247|263|279|295|311|327|344|360|376|392|408|424|441|457|473|489|505|521|538|554|570|586|602|618|635|651|667|683|699|715|732|748|764|780|796|812|828|845|861|877|893|909|925|942|958|974|990|1006|1022|1039|1055|1071|1087|1103|1119|1136|1152|1168|1184|1200|1216|1233|1249|1265|1281|1297|1313|1330|1346|1362|1378|1394|1410|1427|1443|1459|1475|1491|1507|1523|1540|1556|1572|1588|1604|1620|1637|1653|1669|1685|1701|1717|1734|1750|1766|1782|1798|1814|1831|1847|1863|1879|1895|1911|1928|1944|1960|1976|1992|2008|2025|2041|2057|2073|2089|2105|2122|2138|2154|2170|2186|2202|2218|2235|2251|2267|2283|2299|2315|2332|2348|2364|2380|2396|2412|2429|2445|2461|2477|2493|2509|2526|2542|2558|2574|2590|2606|2623|2639|2655|2671|2687|2703|2720|2736|2752|2768|2784|2800|2817|2833|2849|2865|2881|2897|2913|2930|2946|2962|2978|2994|3010|3027|3043|3059|3075|3091|3107|3124|3140|3156|3172|3188|3204|3221|3237|3253|3269|3285|3301|3318|3334|3350|3366|3382|3398|3415|3431|3447|3463|3479|3495|3511|3528|3544|3560|3576|3592|3608|3625|3641|3657|3673|3689|3705|3722|3738|3754|3770|3786|3802|3819|3835|3851|3867|3883|3899|3916|3932|3948|3964|3980|3996|4013|4029|4045|4061|4077|4093|4110|4126|4142
bsdrcnn,lucas,256,robust,static,0.75,0.8946844339370728,0.9571388959884644,3.0817227363586426,1.0487834215164185,0.8946844339370728,24.981325149536133,3.0817227363586426,1.0487834215164185,0.9117638468742371,0.8706383109092712,3.366588592529297,1.1529831886291504,0.9117638468742371,22.72365951538086,3.366588592529297,1.15298330783844,410.7158577442169,17313,3,20|37|53|69|85|101|117|134|150|166|182|198|214|230|247|263|279|295|311|327|344|360|376|392|408|424|441|457|473|489|505|521|538|554|570|586|602|618|635|651|667|683|699|715|732|748|764|780|796|812|828|845|861|877|893|909|925|942|958|974|990|1006|1022|1039|1055|1071|1087|1103|1119|1136|1152|1168|1184|1200|1216|1233|1249|1265|1281|1297|1313|1330|1346|1362|1378|1394|1410|1427|1443|1459|1475|1491|1507|1523|1540|1556|1572|1588|1604|1620|1637|1653|1669|1685|1701|1717|1734|1750|1766|1782|1798|1814|1831|1847|1863|1879|1895|1911|1928|1944|1960|1976|1992|2008|2025|2041|2057|2073|2089|2105|2122|2138|2154|2170|2186|2202|2218|2235|2251|2267|2283|2299|2315|2332|2348|2364|2380|2396|2412|2429|2445|2461|2477|2493|2509|2526|2542|2558|2574|2590|2606|2623|2639|2655|2671|2687|2703|2720|2736|2752|2768|2784|2800|2817|2833|2849|2865|2881|2897|2913|2930|2946|2962|2978|2994|3010|3027|3043|3059|3075|3091|3107|3124|3140|3156|3172|3188|3204|3221|3237|3253|3269|3285|3301|3318|3334|3350|3366|3382|3398|3415|3431|3447|3463|3479|3495|3511|3528|3544|3560|3576|3592|3608|3625|3641|3657|3673|3689|3705|3722|3738|3754|3770|3786|3802|3819|3835|3851|3867|3883|3899|3916|3932|3948|3964|3980|3996|4013|4029|4045|4061|4077|4093|4110|4126|4142
bsdrcnn,lucas,256,robust,static,0.75,0.8931989073753357,0.9487215876579285,3.060215950012207,1.0298188924789429,0.8931989073753357,24.761632919311523,3.060215711593628,1.0298190116882324,0.9099915027618408,0.8839464783668518,3.333277940750122,1.1486279964447021,0.9099915027618408,23.071002960205078,3.333277702331543,1.1486279964447021,410.94945335388184,17313,4,20|37|53|69|85|101|117|134|150|166|182|198|214|230|247|263|279|295|311|327|344|360|376|392|408|424|441|457|473|489|505|521|538|554|570|586|602|618|635|651|667|683|699|715|732|748|764|780|796|812|828|845|861|877|893|909|925|942|958|974|990|1006|1022|1039|1055|1071|1087|1103|1119|1136|1152|1168|1184|1200|1216|1233|1249|1265|1281|1297|1313|1330|1346|1362|1378|1394|1410|1427|1443|1459|1475|1491|1507|1523|1540|1556|1572|1588|1604|1620|1637|1653|1669|1685|1701|1717|1734|1750|1766|1782|1798|1814|1831|1847|1863|1879|1895|1911|1928|1944|1960|1976|1992|2008|2025|2041|2057|2073|2089|2105|2122|2138|2154|2170|2186|2202|2218|2235|2251|2267|2283|2299|2315|2332|2348|2364|2380|2396|2412|2429|2445|2461|2477|2493|2509|2526|2542|2558|2574|2590|2606|2623|2639|2655|2671|2687|2703|2720|2736|2752|2768|2784|2800|2817|2833|2849|2865|2881|2897|2913|2930|2946|2962|2978|2994|3010|3027|3043|3059|3075|3091|3107|3124|3140|3156|3172|3188|3204|3221|3237|3253|3269|3285|3301|3318|3334|3350|3366|3382|3398|3415|3431|3447|3463|3479|3495|3511|3528|3544|3560|3576|3592|3608|3625|3641|3657|3673|3689|3705|3722|3738|3754|3770|3786|3802|3819|3835|3851|3867|3883|3899|3916|3932|3948|3964|3980|3996|4013|4029|4045|4061|4077|4093|4110|4126|4142
bsdrcnn,lucas,256,robust,static,0.75,0.8831419944763184,1.0389325618743896,2.9255707263946533,0.9726679921150208,0.8831419944763184,27.116140365600586,2.9255707263946533,0.9726678729057312,0.9141646027565002,0.8496489524841309,3.413344383239746,1.1769566535949707,0.9141646027565002,22.175838470458984,3.413344621658325,1.1769565343856812,411.27316522598267,17313,5,20|37|53|69|85|101|117|134|150|166|182|198|214|230|247|263|279|295|311|327|344|360|376|392|408|424|441|457|473|489|505|521|538|554|570|586|602|618|635|651|667|683|699|715|732|748|764|780|796|812|828|845|861|877|893|909|925|942|958|974|990|1006|1022|1039|1055|1071|1087|1103|1119|1136|1152|1168|1184|1200|1216|1233|1249|1265|1281|1297|1313|1330|1346|1362|1378|1394|1410|1427|1443|1459|1475|1491|1507|1523|1540|1556|1572|1588|1604|1620|1637|1653|1669|1685|1701|1717|1734|1750|1766|1782|1798|1814|1831|1847|1863|1879|1895|1911|1928|1944|1960|1976|1992|2008|2025|2041|2057|2073|2089|2105|2122|2138|2154|2170|2186|2202|2218|2235|2251|2267|2283|2299|2315|2332|2348|2364|2380|2396|2412|2429|2445|2461|2477|2493|2509|2526|2542|2558|2574|2590|2606|2623|2639|2655|2671|2687|2703|2720|2736|2752|2768|2784|2800|2817|2833|2849|2865|2881|2897|2913|2930|2946|2962|2978|2994|3010|3027|3043|3059|3075|3091|3107|3124|3140|3156|3172|3188|3204|3221|3237|3253|3269|3285|3301|3318|3334|3350|3366|3382|3398|3415|3431|3447|3463|3479|3495|3511|3528|3544|3560|3576|3592|3608|3625|3641|3657|3673|3689|3705|3722|3738|3754|3770|3786|3802|3819|3835|3851|3867|3883|3899|3916|3932|3948|3964|3980|3996|4013|4029|4045|4061|4077|4093|4110|4126|4142
bsdrcnn,lucas,256,robust,static,0.75,0.8962283134460449,0.9156022667884827,3.104562520980835,1.1214693784713745,0.8962283134460449,23.897216796875,3.104562759399414,1.121469497680664,0.9160577654838562,0.8593354225158691,3.451620101928711,1.1547727584838867,0.9160577654838562,22.42865562438965,3.451620101928711,1.1547727584838867,410.42774748802185,17313,6,20|37|53|69|85|101|117|134|150|166|182|198|214|230|247|263|279|295|311|327|344|360|376|392|408|424|441|457|473|489|505|521|538|554|570|586|602|618|635|651|667|683|699|715|732|748|764|780|796|812|828|845|861|877|893|909|925|942|958|974|990|1006|1022|1039|1055|1071|1087|1103|1119|1136|1152|1168|1184|1200|1216|1233|1249|1265|1281|1297|1313|1330|1346|1362|1378|1394|1410|1427|1443|1459|1475|1491|1507|1523|1540|1556|1572|1588|1604|1620|1637|1653|1669|1685|1701|1717|1734|1750|1766|1782|1798|1814|1831|1847|1863|1879|1895|1911|1928|1944|1960|1976|1992|2008|2025|2041|2057|2073|2089|2105|2122|2138|2154|2170|2186|2202|2218|2235|2251|2267|2283|2299|2315|2332|2348|2364|2380|2396|2412|2429|2445|2461|2477|2493|2509|2526|2542|2558|2574|2590|2606|2623|2639|2655|2671|2687|2703|2720|2736|2752|2768|2784|2800|2817|2833|2849|2865|2881|2897|2913|2930|2946|2962|2978|2994|3010|3027|3043|3059|3075|3091|3107|3124|3140|3156|3172|3188|3204|3221|3237|3253|3269|3285|3301|3318|3334|3350|3366|3382|3398|3415|3431|3447|3463|3479|3495|3511|3528|3544|3560|3576|3592|3608|3625|3641|3657|3673|3689|3705|3722|3738|3754|3770|3786|3802|3819|3835|3851|3867|3883|3899|3916|3932|3948|3964|3980|3996|4013|4029|4045|4061|4077|4093|4110|4126|4142
bsdrcnn,lucas,256,robust,static,0.75,0.8878262042999268,0.9711956977844238,2.986030101776123,1.0168371200561523,0.8878262042999268,25.348209381103516,2.986029624938965,1.0168370008468628,0.9047715067863464,0.9095586538314819,3.240633010864258,1.1078590154647827,0.9047715067863464,23.73948097229004,3.240633010864258,1.1078590154647827,410.38639545440674,17313,7,20|37|53|69|85|101|117|134|150|166|182|198|214|230|247|263|279|295|311|327|344|360|376|392|408|424|441|457|473|489|505|521|538|554|570|586|602|618|635|651|667|683|699|715|732|748|764|780|796|812|828|845|861|877|893|909|925|942|958|974|990|1006|1022|1039|1055|1071|1087|1103|1119|1136|1152|1168|1184|1200|1216|1233|1249|1265|1281|1297|1313|1330|1346|1362|1378|1394|1410|1427|1443|1459|1475|1491|1507|1523|1540|1556|1572|1588|1604|1620|1637|1653|1669|1685|1701|1717|1734|1750|1766|1782|1798|1814|1831|1847|1863|1879|1895|1911|1928|1944|1960|1976|1992|2008|2025|2041|2057|2073|2089|2105|2122|2138|2154|2170|2186|2202|2218|2235|2251|2267|2283|2299|2315|2332|2348|2364|2380|2396|2412|2429|2445|2461|2477|2493|2509|2526|2542|2558|2574|2590|2606|2623|2639|2655|2671|2687|2703|2720|2736|2752|2768|2784|2800|2817|2833|2849|2865|2881|2897|2913|2930|2946|2962|2978|2994|3010|3027|3043|3059|3075|3091|3107|3124|3140|3156|3172|3188|3204|3221|3237|3253|3269|3285|3301|3318|3334|3350|3366|3382|3398|3415|3431|3447|3463|3479|3495|3511|3528|3544|3560|3576|3592|3608|3625|3641|3657|3673|3689|3705|3722|3738|3754|3770|3786|3802|3819|3835|3851|3867|3883|3899|3916|3932|3948|3964|3980|3996|4013|4029|4045|4061|4077|4093|4110|4126|4142
bsdrcnn,lucas,256,robust,static,0.75,0.9036840796470642,0.9527902603149414,3.2224843502044678,1.0616127252578735,0.9036840796470642,24.867826461791992,3.2224841117858887,1.0616127252578735,0.9069022536277771,0.8815699815750122,3.2775075435638428,1.1256476640701294,0.9069022536277771,23.00897789001465,3.277507781982422,1.1256476640701294,410.4416341781616,17313,8,20|37|53|69|85|101|117|134|150|166|182|198|214|230|247|263|279|295|311|327|344|360|376|392|408|424|441|457|473|489|505|521|538|554|570|586|602|618|635|651|667|683|699|715|732|748|764|780|796|812|828|845|861|877|893|909|925|942|958|974|990|1006|1022|1039|1055|1071|1087|1103|1119|1136|1152|1168|1184|1200|1216|1233|1249|1265|1281|1297|1313|1330|1346|1362|1378|1394|1410|1427|1443|1459|1475|1491|1507|1523|1540|1556|1572|1588|1604|1620|1637|1653|1669|1685|1701|1717|1734|1750|1766|1782|1798|1814|1831|1847|1863|1879|1895|1911|1928|1944|1960|1976|1992|2008|2025|2041|2057|2073|2089|2105|2122|2138|2154|2170|2186|2202|2218|2235|2251|2267|2283|2299|2315|2332|2348|2364|2380|2396|2412|2429|2445|2461|2477|2493|2509|2526|2542|2558|2574|2590|2606|2623|2639|2655|2671|2687|2703|2720|2736|2752|2768|2784|2800|2817|2833|2849|2865|2881|2897|2913|2930|2946|2962|2978|2994|3010|3027|3043|3059|3075|3091|3107|3124|3140|3156|3172|3188|3204|3221|3237|3253|3269|3285|3301|3318|3334|3350|3366|3382|3398|3415|3431|3447|3463|3479|3495|3511|3528|3544|3560|3576|3592|3608|3625|3641|3657|3673|3689|3705|3722|3738|3754|3770|3786|3802|3819|3835|3851|3867|3883|3899|3916|3932|3948|3964|3980|3996|4013|4029|4045|4061|4077|4093|4110|4126|4142
bsdrcnn,lucas,256,robust,static,0.75,0.8951825499534607,0.9100905060768127,3.0890369415283203,1.139838695526123,0.8951825499534607,23.753360748291016,3.0890369415283203,1.139838695526123,0.9056628942489624,0.9140399694442749,3.2559072971343994,1.0814688205718994,0.9056628942489624,23.856443405151367,3.2559072971343994,1.0814688205718994,410.6155972480774,17313,9,20|37|53|69|85|101|117|134|150|166|182|198|214|230|247|263|279|295|311|327|344|360|376|392|408|424|441|457|473|489|505|521|538|554|570|586|602|618|635|651|667|683|699|715|732|748|764|780|796|812|828|845|861|877|893|909|925|942|958|974|990|1006|1022|1039|1055|1071|1087|1103|1119|1136|1152|1168|1184|1200|1216|1233|1249|1265|1281|1297|1313|1330|1346|1362|1378|1394|1410|1427|1443|1459|1475|1491|1507|1523|1540|1556|1572|1588|1604|1620|1637|1653|1669|1685|1701|1717|1734|1750|1766|1782|1798|1814|1831|1847|1863|1879|1895|1911|1928|1944|1960|1976|1992|2008|2025|2041|2057|2073|2089|2105|2122|2138|2154|2170|2186|2202|2218|2235|2251|2267|2283|2299|2315|2332|2348|2364|2380|2396|2412|2429|2445|2461|2477|2493|2509|2526|2542|2558|2574|2590|2606|2623|2639|2655|2671|2687|2703|2720|2736|2752|2768|2784|2800|2817|2833|2849|2865|2881|2897|2913|2930|2946|2962|2978|2994|3010|3027|3043|3059|3075|3091|3107|3124|3140|3156|3172|3188|3204|3221|3237|3253|3269|3285|3301|3318|3334|3350|3366|3382|3398|3415|3431|3447|3463|3479|3495|3511|3528|3544|3560|3576|3592|3608|3625|3641|3657|3673|3689|3705|3722|3738|3754|3770|3786|3802|3819|3835|3851|3867|3883|3899|3916|3932|3948|3964|3980|3996|4013|4029|4045|4061|4077|4093|4110|4126|4142
bsdrcnn,lucas,512,robust,static,0.75,0.9130284786224365,0.884365439414978,3.391183614730835,1.1340035200119019,0.9130284786224365,23.081937789916992,3.391183853149414,1.1340035200119019,0.9416024088859558,0.7042419910430908,4.138241767883301,1.419966459274292,0.9416024088859558,18.38071632385254,4.138241291046143,1.4199665784835815,4662.016315460205,50465,0,12|20|28|37|45|53|61|69|77|85|93|101|109|118|126|134|142|150|158|166|174|182|190|199|207|215|223|231|239|247|255|263|271|280|288|296|304|312|320|328|336|344|352|360|369|377|385|393|401|409|417|425|433|441|450|458|466|474|482|490|498|506|514|522|531|539|547|555|563|571|579|587|595|603|611|620|628|636|644|652|660|668|676|684|692|701|709|717|725|733|741|749|757|765|773|782|790|798|806|814|822|830|838|846|854|862|871|879|887|895|903|911|919|927|935|943|952|960|968|976|984|992|1000|1008|1016|1024|1033|1041|1049|1057|1065|1073|1081|1089|1097|1105|1113|1122|1130|1138|1146|1154|1162|1170|1178|1186|1194|1203|1211|1219|1227|1235|1243|1251|1259|1267|1275|1284|1292|1300|1308|1316|1324|1332|1340|1348|1356|1365|1373|1381|1389|1397|1405|1413|1421|1429|1437|1445|1454|1462|1470|1478|1486|1494|1502|1510|1518|1526|1535|1543|1551|1559|1567|1575|1583|1591|1599|1607|1616|1624|1632|1640|1648|1656|1664|1672|1680|1688|1696|1705|1713|1721|1729|1737|1745|1753|1761|1769|1777|1786|1794|1802|1810|1818|1826|1834|1842|1850|1858|1867|1875|1883|1891|1899|1907|1915|1923|1931|1939|1947|1956|1964|1972|1980|1988|1996|2004|2012|2020|2028|2037|2045|2053|2061|2069|2077|2085|2093|2101|2109|2118|2126|2134|2142|2150|2158|2166|2174|2182|2190|2199|2207|2215|2223|2231|2239|2247|2255|2263|2271|2279|2288|2296|2304|2312|2320|2328|2336|2344|2352|2360|2369|2377|2385|2393|2401|2409|2417|2425|2433|2441|2450|2458|2466|2474|2482|2490|2498|2506|2514|2522|2530|2539|2547|2555|2563|2571|2579|2587|2595|2603|2611|2620|2628|2636|2644|2652|2660|2668|2676|2684|2692|2701|2709|2717|2725|2733|2741|2749|2757|2765|2773|2781|2790|2798|2806|2814|2822|2830|2838|2846|2854|2862|2871|2879|2887|2895|2903|2911|2919|2927|2935|2943|2952|2960|2968|2976|2984|2992|3000|3008|3016|3024|3033|3041|3049|3057|3065|3073|3081|3089|3097|3105|3113|3122|3130|3138|3146|3154|3162|3170|3178|3186|3194|3203|3211|3219|3227|3235|3243|3251|3259|3267|3275|3284|3292|3300|3308|3316|3324|3332|3340|3348|3356|3364|3373|3381|3389|3397|3405|3413|3421|3429|3437|3445|3454|3462|3470|3478|3486|3494|3502|3510|3518|3526|3535|3543|3551|3559|3567|3575|3583|3591|3599|3607|3615|3624|3632|3640|3648|3656|3664|3672|3680|3688|3696|3705|3713|3721|3729|3737|3745|3753|3761|3769|3777|3786|3794|3802|3810|3818|3826|3834|3842|3850|3858|3867|3875|3883|3891|3899|3907|3915|3923|3931|3939|3947|3956|3964|3972|3980|3988|3996|4004|4012|4020|4028|4037|4045|4053|4061|4069|4077|4085|4093|4101|4109|4118|4126|4134|4142|4150
