algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params,fold,selected_bands
bsdrcnn_r_wo_order,lucas,32,robust,dyn,0.75,0.8832862377166748,0.9866514801979065,2.9273781776428223,1.0445951223373413,0.8832862377166748,25.751602172851562,2.9273784160614014,1.0445952415466309,0.9014277458190918,0.9265886545181274,3.185194492340088,1.0709576606750488,0.9014277458190918,24.183963775634766,3.185194730758667,1.0709576606750488,65.54678273200989,4801,2,339|390|505|520|630|685|768|962|1018|1188|1307|1484|1663|1736|2011|2140|2162|2310|2449|2650|2670|2954|2974|3470|3473|3498|3530|3749|3788|3924|4040
bsdrcnn_r_wo_order,lucas,32,robust,dyn,0.75,0.8813222646713257,1.0256659984588623,2.903054714202881,0.9749762415885925,0.8813222646713257,26.769882202148438,2.90305495262146,0.9749763011932373,0.9019678831100464,0.9147433638572693,3.1939568519592285,1.093202829360962,0.9019678831100464,23.874799728393555,3.1939573287963867,1.0932029485702515,68.1595196723938,4801,3,328|374|536|540|614|671|756|982|1018|1207|1292|1439|1618|1711|2026|2140|2313|2380|2455|2653|2657|2962|2979|3470|3475|3512|3523|3650|3654|3714|4183
bsdrcnn_r_wo_order,lucas,32,robust,dyn,0.75,0.8940800428390503,0.9454124569892883,3.0729176998138428,1.0567262172698975,0.8940800428390503,24.675264358520508,3.0729176998138428,1.056726336479187,0.9015757441520691,0.9241626262664795,3.1875877380371094,1.0830971002578735,0.9015757441520691,24.120643615722656,3.1875879764556885,1.0830971002578735,66.238534450531,4801,4,318|358|522|639|686|788|974|989|1201|1281|1495|1619|1715|2019|2135|2145|2343|2400|2449|2655|2660|2962|2981|3469|3470|3473|3494|3666|3667|3734|4189
bsdrcnn_r_wo_order,lucas,64,robust,dyn,0.75,0.8886902928352356,0.9309269189834595,2.9975979328155518,1.1112394332885742,0.8886902928352356,24.29719352722168,2.9975976943969727,1.1112394332885742,0.9058783054351807,0.9149811267852783,3.2596304416656494,1.0803563594818115,0.9058783054351807,23.88100814819336,3.2596302032470703,1.0803563594818115,100.46938419342041,8929,0,83|287|320|372|419|509|548|584|655|730|743|778|808|869|873|960|962|981|1130|1131|1147|1331|1370|1450|1549|1625|1705|1790|1875|1925|1981|2030|2042|2225|2277|2304|2335|2486|2506|2633|2637|2654|2756|2856|2916|2962|2985|3052|3119|3127|3144|3206|3485|3520|3522|3557|3576|3640|3720|3941|3943|3952|3985|3987
bsdrcnn_r_wo_order,lucas,64,robust,dyn,0.75,0.8945257663726807,0.9617345929145813,3.07940411567688,1.0278363227844238,0.8945257663726807,25.101272583007812,3.079404354095459,1.0278363227844238,0.9035171270370483,0.9091728925704956,3.2194981575012207,1.1083290576934814,0.9035171270370483,23.729412078857422,3.2194981575012207,1.108329176902771,99.01507902145386,8929,1,100|270|313|364|429|502|546|599|665|733|753|774|823|874|886|967|970|994|1130|1135|1345|1359|1419|1543|1594|1693|1795|1879|1927|1980|2031|2038|2215|2305|2325|2329|2499|2633|2654|2669|2756|2845|2917|2960|2981|3051|3119|3143|3157|3197|3488|3507|3528|3536|3577|3580|3726|3940|3983|3986|3991|4005
bsdrcnn_r_wo_order,lucas,64,robust,dyn,0.75,0.8950116038322449,0.9524745941162109,3.0865213871002197,1.0136934518814087,0.8950116038322449,24.859588623046875,3.0865211486816406,1.0136934518814087,0.9025497436523438,0.915984570980072,3.2034788131713867,1.1042698621749878,0.9025497436523438,23.907197952270508,3.2034785747528076,1.1042699813842773,99.0336639881134,8929,2,91|303|305|352|382|495|539|586|652|724|753|778|803|866|869|955|959|980|1114|1125|1146|1367|1386|1424|1569|1616|1624|1839|1876|1929|1983|2030|2040|2234|2291|2334|2361|2478|2656|2667|2682|2712|2747|2835|2974|2985|3045|3052|3131|3160|3199|3486|3509|3548|3637|3638|3715|3925|3956|3961|3986|3989
bsdrcnn_r_wo_order,lucas,64,robust,dyn,0.75,0.8923234343528748,0.9592825770378113,3.0477492809295654,1.0384516716003418,0.89232337474823,25.037277221679688,3.0477492809295654,1.0384515523910522,0.9013627767562866,0.9232432246208191,3.184144973754883,1.0914380550384521,0.9013627171516418,24.096647262573242,3.1841447353363037,1.0914380550384521,99.30042243003845,8929,3,73|266|328|381|434|494|539|588|637|703|742|755|809|874|883|988|1008|1027|1183|1212|1216|1381|1423|1484|1532|1582|1621|1802|1882|1930|1982|2031|2039|2211|2334|2338|2391|2490|2629|2655|2657|2712|2771|2851|2918|2964|2980|3050|3104|3145|3160|3200|3482|3512|3530|3531|3628|3635|3718|3940|3947|3985|3992|4002
bsdrcnn_r_wo_order,lucas,64,robust,dyn,0.75,0.8991281986236572,0.9260847568511963,3.148872137069702,1.1170496940612793,0.8991281986236572,24.170812606811523,3.148871898651123,1.1170496940612793,0.9033312797546387,0.9147675633430481,3.216402292251587,1.0847970247268677,0.9033312797546387,23.87543487548828,3.2164018154144287,1.0847970247268677,98.0280351638794,8929,4,77|275|325|376|425|499|539|573|647|723|724|763|806|873|875|985|990|1019|1190|1201|1234|1374|1383|1476|1589|1677|1742|1860|1876|1927|1983|2033|2052|2160|2294|2317|2321|2493|2617|2649|2653|2708|2785|2843|2921|2962|2980|3050|3120|3132|3208|3221|3481|3507|3517|3543|3637|3643|3718|3918|3934|3982|3990|4002
bsdrcnn_r,lucas,8,robust,dyn,0.75,0.8128334283828735,1.2670581340789795,2.31166934967041,0.7892297506332397,0.8128334283828735,33.070220947265625,2.311669111251831,0.789229691028595,0.8260457515716553,1.2253243923187256,2.397704839706421,0.8161104321479797,0.8260456919670105,31.980968475341797,2.397704601287842,0.8161104321479797,18.92211937904358,297,0,664|882|1398|2022|2315|2792|3465|3604
bsdrcnn_r,lucas,8,robust,dyn,0.75,0.8080952167510986,1.2153695821762085,2.2829532623291016,0.7786603569984436,0.8080952167510986,31.721149444580078,2.2829530239105225,0.7786603569984436,0.8281272649765015,1.238268256187439,2.4121806621551514,0.8238238096237183,0.8281272649765015,32.31880187988281,2.4121806621551514,0.823823869228363,18.396414756774902,297,1,652|872|1364|2022|2318|2791|3467|3607
bsdrcnn_r,lucas,8,robust,dyn,0.75,0.8345264792442322,1.1846016645431519,2.4585306644439697,0.8247594833374023,0.8345264792442322,30.91810417175293,2.4585304260253906,0.8247594833374023,0.8217343688011169,1.2427374124526978,2.368533134460449,0.8139243125915527,0.8217343091964722,32.435447692871094,2.368533134460449,0.8139243721961975,18.68979024887085,297,2,662|872|1398|2022|2317|2784|3465|3604
bsdrcnn_r,lucas,8,robust,dyn,0.75,0.8321143984794617,1.2865476608276367,2.440805435180664,0.7653617262840271,0.8321143984794617,33.57889175415039,2.440805673599243,0.7653617858886719,0.8190621733665466,1.2182652950286865,2.350978374481201,0.8271291851997375,0.8190621137619019,31.79672622680664,2.350977897644043,0.8271291255950928,18.41319704055786,297,3,671|881|1395|2023|2318|2792|3464|3605
bsdrcnn_r,lucas,8,robust,dyn,0.75,0.8374210000038147,1.248924970626831,2.4803194999694824,0.8436374664306641,0.8374210000038147,32.59693908691406,2.4803199768066406,0.8436374664306641,0.8198190927505493,1.2221343517303467,2.3559112548828125,0.8025655150413513,0.8198190331459045,31.897706985473633,2.3559107780456543,0.8025654554367065,19.209245920181274,297,4,676|889|1420|2023|2320|2779|3466|3605
bsdrcnn_r,lucas,16,robust,dyn,0.75,0.8722395896911621,1.0523899793624878,2.797961473464966,0.9757028818130493,0.8722395896911621,27.467378616333008,2.797961473464966,0.9757028222084045,0.892536461353302,0.9613931775093079,3.05058217048645,1.0321866273880005,0.892536461353302,25.092361450195312,3.05058217048645,1.03218674659729,61.536388635635376,4657,0,394|537|681|913|1179|1335|1766|2025|2142|2300|2651|2923|3474|3717|3897
bsdrcnn_r,lucas,16,robust,dyn,0.75,0.8746907114982605,1.0329900979995728,2.8251936435699463,0.9532272815704346,0.8746907114982605,26.961040496826172,2.8251936435699463,0.9532272815704346,0.895001232624054,0.9531228542327881,3.086179733276367,1.053202509880066,0.895001232624054,24.876506805419922,3.0861799716949463,1.053202509880066,62.785186767578125,4657,1,391|537|688|933|1158|1394|1807|2026|2137|2219|2621|2922|3471|3708|3991
bsdrcnn_r,lucas,16,robust,dyn,0.75,0.888504147529602,0.9850448369979858,2.9950942993164062,1.0142098665237427,0.888504147529602,25.70966911315918,2.9950942993164062,1.0142098665237427,0.8907781839370728,0.9685854315757751,3.025928258895874,1.0334223508834839,0.8907781839370728,25.280080795288086,3.025928020477295,1.0334223508834839,62.89988446235657,4657,2,395|533|678|910|1143|1310|1680|2025|2138|2215|2642|2922|3471|3472|3675|3995
bsdrcnn_r,lucas,16,robust,dyn,0.75,0.8655988574028015,1.0885931253433228,2.7279622554779053,0.8517443537712097,0.8655987977981567,28.412281036376953,2.7279622554779053,0.8517443537712097,0.8949452042579651,0.947819709777832,3.0853562355041504,1.0793070793151855,0.8949451446533203,24.738094329833984,3.0853559970855713,1.0793070793151855,62.30034852027893,4657,3,435|547|677|904|1175|1313|1671|2026|2140|2237|2628|2922|3474|3476|3721|3892
bsdrcnn_r,lucas,16,robust,dyn,0.75,0.8657048344612122,1.036563754081726,2.7290384769439697,0.9647259712219238,0.8657047748565674,27.05431365966797,2.7290384769439697,0.9647260904312134,0.8913929462432861,0.9788883924484253,3.034479856491089,1.0254809856414795,0.8913929462432861,25.548986434936523,3.034479856491089,1.0254809856414795,62.35614228248596,4657,4,432|546|681|903|1137|1299|1669|2025|2136|2218|2626|2923|3475|3476|3662|3990
bsdrcnn_r,lucas,32,robust,dyn,0.75,0.8929114937782288,0.907102108001709,3.0561060905456543,1.1055794954299927,0.8929114937782288,23.675365447998047,3.056105852127075,1.1055796146392822,0.9033082723617554,0.92911696434021,3.216019868850708,1.0804144144058228,0.9033082723617554,24.249954223632812,3.216019630432129,1.0804144144058228,76.33919835090637,4801,0,380|395|501|510|632|673|732|938|993|1188|1314|1385|1613|1710|2015|2148|2153|2425|2426|2491|2638|2643|2779|2965|3464|3470|3561|3590|3759|3769|3907|4170
bsdrcnn_r,lucas,32,robust,dyn,0.75,0.8885418176651001,0.9674398899078369,2.9956002235412598,1.0613785982131958,0.8885418176651001,25.250179290771484,2.995600461959839,1.0613785982131958,0.9005991220474243,0.9294774532318115,3.1718907356262207,1.0676289796829224,0.9005991220474243,24.259361267089844,3.1718907356262207,1.0676289796829224,78.9004328250885,4801,1,306|375|510|528|613|675|738|972|1000|1225|1304|1425|1612|1723|2025|2142|2143|2346|2350|2478|2646|2655|2962|2980|3468|3470|3492|3500|3689|3690|3726|4181
bsdrcnn_r,lucas,32,robust,dyn,0.75,0.8794325590133667,1.0541176795959473,2.8802146911621094,0.9668342471122742,0.8794325590133667,27.51247215270996,2.880214214324951,0.9668341875076294,0.9022281765937805,0.9071129560470581,3.1982059478759766,1.098174810409546,0.9022281765937805,23.675647735595703,3.1982059478759766,1.098174810409546,78.45686435699463,4801,2,314|371|531|532|618|684|749|956|1002|1204|1288|1461|1604|1709|2021|2138|2143|2371|2379|2459|2644|2653|2965|2977|3461|3470|3483|3504|3643|3647|3672|4180
bsdrcnn_r,lucas,32,robust,dyn,0.75,0.8893681764602661,0.9611948728561401,3.006767749786377,1.0642883777618408,0.8893681764602661,25.087186813354492,3.006767749786377,1.0642883777618408,0.9015336036682129,0.9259167909622192,3.1869056224823,1.0727691650390625,0.9015335440635681,24.16642951965332,3.1869051456451416,1.0727691650390625,78.14357542991638,4801,3,326|372|516|520|641|697|742|961|988|1191|1288|1469|1621|1706|2021|2139|2146|2340|2400|2477|2646|2653|2966|2976|3469|3473|3487|3498|3692|3700|3735|4183
bsdrcnn_r,lucas,32,robust,dyn,0.75,0.8851974010467529,0.9687832593917847,2.9516441822052,0.9966287612915039,0.8851974010467529,25.285242080688477,2.951643943786621,0.9966288208961487,0.9055808782577515,0.9096947908401489,3.254492998123169,1.1161168813705444,0.9055808782577515,23.743032455444336,3.254493236541748,1.1161168813705444,78.16759729385376,4801,4,320|366|507|519|633|682|747|957|1009|1194|1298|1424|1600|1705|2017|2142|2143|2356|2501|2629|2646|2961|2977|3476|3477|3513|3539|3727|3951|4051
bsdrcnn_r,lucas,64,robust,dyn,0.75,0.8832767605781555,0.9736087918281555,2.9272592067718506,1.0300580263137817,0.8832767605781555,25.411191940307617,2.9272589683532715,1.0300579071044922,0.9120137095451355,0.8790749907493591,3.3713653087615967,1.1419178247451782,0.9120137095451355,22.943857192993164,3.3713650703430176,1.1419178247451782,120.39673399925232,8929,0,74|268|320|357|397|489|549|571|648|724|753|758|827|866|889|1016|1020|1170|1257|1343|1393|1509|1617|1658|1733|1837|1906|1930|2005|2034|2088|2148|2262|2268|2300|2490|2519|2562|2655|2661|2668|2827|2838|2965|2980|3059|3119|3483|3503|3504|3506|3562|3667|3675|3956|4005|4006|4027|4032
bsdrcnn_r,lucas,64,robust,dyn,0.75,0.8938906788825989,0.9503667950630188,3.0701744556427,1.0119102001190186,0.8938906788825989,24.8045711517334,3.0701749324798584,1.011910319328308,0.9064236879348755,0.8998357653617859,3.269116163253784,1.132603406906128,0.9064236879348755,23.485713958740234,3.269116163253784,1.132603406906128,119.41095161437988,8929,1,96|296|338|370|497|538|588|652|720|750|751|819|855|875|1007|1013|1023|1176|1201|1238|1350|1446|1487|1697|1743|1770|1873|1877|1931|1998|2034|2072|2145|2262|2277|2278|2487|2641|2653|2665|2715|2759|2832|2842|2972|2980|3056|3075|3118|3479|3480|3481|3497|3499|3500|3680|3682|3957|3995|3996|4009|4042
bsdrcnn_r,lucas,64,robust,dyn,0.75,0.9031131863594055,0.9335505366325378,3.2129759788513184,1.0629709959030151,0.9031131863594055,24.36566734313965,3.2129762172698975,1.0629709959030151,0.9028518199920654,0.9082848429679871,3.208455801010132,1.1051944494247437,0.9028518199920654,23.706233978271484,3.2084553241729736,1.1051945686340332,118.48089981079102,8929,2,79|263|315|361|411|491|537|565|637|714|741|745|817|848|880|1017|1018|1023|1157|1235|1240|1296|1355|1508|1615|1654|1674|1831|1898|1928|1995|2034|2087|2145|2262|2270|2298|2503|2565|2583|2653|2662|2742|2846|2847|2970|2982|3060|3118|3119|3483|3497|3503|3514|3559|3654|3656|3958|3999|4004|4005
bsdrcnn_r,lucas,64,robust,dyn,0.75,0.89532470703125,0.9847120046615601,3.0911338329315186,1.0495707988739014,0.89532470703125,25.70098304748535,3.0911340713500977,1.0495706796646118,0.9040815234184265,0.8976643085479736,3.228956460952759,1.1011974811553955,0.9040815234184265,23.42903709411621,3.2289562225341797,1.101197600364685,118.20341038703918,8929,3,81|296|299|339|370|494|541|596|653|717|745|837|858|881|968|981|1007|1133|1158|1168|1337|1344|1442|1559|1579|1669|1815|1873|1926|1985|2032|2042|2193|2318|2327|2380|2489|2600|2659|2674|2687|2755|2845|2846|2975|2983|3045|3049|3120|3483|3499|3500|3506|3553|3557|3635|3639|3676|3952|3986|3988|3989|4004
bsdrcnn_r,lucas,64,robust,dyn,0.75,0.8858441710472107,0.9936937093734741,2.959993600845337,1.006346344947815,0.8858441114425659,25.935405731201172,2.959993839263916,1.006346344947815,0.9085291028022766,0.8873002529144287,3.306525707244873,1.131332278251648,0.9085291028022766,23.158536911010742,3.306525707244873,1.131332278251648,122.23559474945068,8929,4,67|290|295|342|365|503|561|581|649|708|732|734|811|834|864|959|965|988|1132|1155|1171|1366|1367|1422|1578|1582|1651|1845|1861|1932|1987|2035|2052|2171|2296|2301|2325|2476|2480|2663|2669|2691|2737|2835|2853|2978|2985|3048|3052|3122|3482|3502|3539|3546|3639|3640|3654|3964|3990|3991|3999|4003
